product_id,comment,comment_clean_stage1,rating
mobell-f209,"Loa thoại nghe xíu xíu không nghe nổi nếu bật rảnh tay thì nghe tạm được nói chung khó sử dụng cho người già, trót mua ngại đổi nên dùng tạm.","loa thoại nghe xíu xíu không nghe nổi nếu bật rảnh tay thì nghe tạm được nói chung khó sử dụng cho người già, trót mua ngại đổi nên dùng tạm.",1
mobell-f209,Đã được hỗ trợ đổi máy do lỗi loa thoại và loa ngoài. Nhận máy mới loa ngoài vẫn không nghe được,đã được hỗ trợ đổi máy do lỗi loa thoại và loa ngoài. nhận máy mới loa ngoài vẫn không nghe được.,3
mobell-f209,"Rất tệ, nhân viên thiếu chuyên nghiệpTổng đài trả lời toàn lý thuyếtSử dụng máy quá tệKHÔNG NÊN MUA","rất tệ, nhân viên thiếu chuyên nghiệp, tổng đài trả lời toàn lý thuyết: sử dụng máy quá tệ không nên mua.",1
mobell-f209,Mua về chỉ thấy rung không thấy chuông đâu cả,"mua về chỉ thấy rung, không thấy chuông đâu cả.",2
mobell-f209,"Cài đặt âm thanh không có chuông khi gọi đến,chỉ có chế độ rung,mặc dù đã vào phần cấu hình chọn các loại chuông nhưng đều ko có tiếng","cài đặt âm thanh không có chuông khi gọi đến, chỉ có chế độ rung, mặc dù đã vào phần cấu hình chọn các loại chuông nhưng đều không có tiếng.",2
mobell-f209,Lỗi sạc pin không ngắt,lỗi sạc pin không ngắt.,2
mobell-f209,Quá ok,quá ok!,5
mobell-f209,"Mình xin nhận xét về sp f209 này như sau.về phần loa thoại có vẽ như không được trong cho lắm.nói chuyện phải hét thật to lên, thì mới thông tín hiệu cho cả 2 bên cùng nghe, về phần tin nhắn,thì khi tin rác hay tin nhắn của bạn bè gửi đến máy phản hồi và nhận ký tự đầy đủ, không giống như kiểu máy khác như nokia hay mobell f309 hoặc thương hiệu masstel.mỗi lần tin nhắn rác hay quảng cáo gửi đến là máy cho phản hồi,chia ra từng cụm.mặc dù có 1 nội dung.mà tin nhắn gửi về chia làm 5 hoặc 6 lần,đứt khúc và đứt đoạn như vậy,mỗi lần mớ lên xem tin nhắn là ko biết đọc từ đâu trở lên.rất bất tiện.riêng mình,mình thấy em mobell f209 này vẫn ngon hơn so với mấy em khác.","mình xin nhận xét về sản phẩm f209 này như sau:về phần loa thoại có vẽ như không được trong cho lắm.nói chuyện phải hét thật to lên, thì mới thông tín hiệu cho cả hai bên cùng nghe, về phần tin nhắn,thì khi tin rác hay tin nhắn của bạn bè gửi đến máy phản hồi và nhận ký tự đầy đủ, không giống như kiểu máy khác như nokia hay mobell f309 hoặc thương hiệu masstel.mỗi lần tin nhắn rác hay quảng cáo gửi đến là máy cho phản hồi,chia ra từng cụm.mặc dù có một nội dung.mà tin nhắn gửi về chia làm năm hoặc sáu lần,đứt khúc và đứt đoạn như vậy,mỗi lần mớ lên xem tin nhắn là không biết đọc từ đâu trở lên.rất bất tiện.riêng mình, mình thấy em mobell f209 này vẫn ngon hơn so với mấy em khác.",5
mobell-f209,Ko có sạc đi kèm phải mua sạc ngoài,không có sạc đi kèm phải mua sạc ngoài.,1
mobell-f209,Dt dùng cho người lớn tuổi OK,điện thoại dùng cho người lớn tuổi ok?,5
mobell-f209,gọi lúc dc lúc k,gọi lúc được lúc không.,1
mobell-f209,tro giup tat đọc thời gian khi trẵn giờ vi du 20 h khong phut,tro giup tat đọc thời gian khi trẵn giờ vi du 20 giờ khong phut.,3
mobell-f209,May này sử dụng cho người lớn tuổi rất phù hợp chữ to. Nghe gọi lớn. Nói chung OK,"máy này sử dụng cho người lớn tuổi, rất phù hợp: chữ to. nghe gọi lớn. nói chung ok.",4
mobell-f209,"Cảm ứng dùng bị chạm nút menu, lướt mạng thì yếu.hay bị lắc","cảm ứng dùng bị chạm nút menu, lướt mạng thì yếu, hay bị lắc.",2
mobell-f209,Hài lòng có mua gì sẽ ủng hộ,hài lòng có mua gì sẽ ủng hộ.,5
mobell-f209,Ok,ok!,5
mobell-f209,Sp ok,sản phẩm ok.,4
mobell-f209,"Mình mới mua máy này thấy thiết kế chắc chắn nghe gọi rõ ràng, pin 1500 dùng cũng lâu. Nhân viên bán hàng và chăm sóc khách hàng của Thế Giới Di Động rất nhiệt tình và chu đáo Xin cảm ơn","mình mới mua máy này thấy thiết kế chắc chắn, nghe gọi rõ ràng, pin 1500 dùng cũng lâu. nhân viên bán hàng và chăm sóc khách hàng của thế giới di động rất nhiệt tình và chu đáo, xin cảm ơn.",5
mobell-f209,Loa ngoài to điểm trù duy nhất là pin kém không sử dụng 1 ngày phải sạc pin 1 lần,"loa ngoài to, điểm trù duy nhất là pin kém, không sử dụng một ngày phải sạc pin một lần.",3
mobell-f209,Sản phẩm tốt. Nhân viên tư vấn nhiệt tình,sản phẩm tốt. nhân viên tư vấn nhiệt tình.,5
mobell-f209,Rất thân thiện và nhiệt tình,rất thân thiện và nhiệt tình.,5
mobell-f209,Xin chào các nhân viên,xin chào các nhân viên.,5
mobell-f209,Máy dùng tốt đáp ko hỏng,"máy dùng tốt, đáp không hỏng.",5
mobell-f209,Dễ sd,dễ sử dụng.,4
mobell-f209,Tôi rất thích sản phẩm của của ban,tôi rất thích sản phẩm của của bạn.,5
mobell-f209,Mình thấy máy dùng nhanh hết pin có phải do máy ko,"mình thấy máy dùng nhanh hết pin, có phải do máy không?",3
mobell-f209,Máy k dùng đc,máy không dùng được.,1
mobell-f209,Mua nhanh hết pin ông già biết dùng gì đâu bỏ không 2 ngày hết pin,"mua nhanh hết pin, ông già biết dùng gì đâu, bỏ không hai ngày hết pin.",2
mobell-f209,"Máy đang sử dụng tốt , loa to","máy đang sử dụng tốt , loa to.",4
mobell-f209,Điện thoại nhanh hết pin vậy ạ,điện thoại nhanh hết pin vậy ạ?,2
mobell-f209,Tốt,tốt.,5
mobell-f209,"Sp tốt, nhân viên tư vấn quá êm","sản phẩm tốt, nhân viên tư vấn quá êm.",5
mobell-f209,Ko,không.,3
mobell-f209,Hài lòng.,hài lòng.,4
mobell-f209,Loa to,loa to.,5
mobell-f209,Ko hài lòng,không hài lòng.,1
mobell-f209,Cách phục vụ nhiệt tình sản phẩm chất lượng,"cách phục vụ nhiệt tình, sản phẩm chất lượng.",5
mobell-f209,"Máy nghe gọi tốt , loa rõ , nói chung tầm giá rẻ mua dùng được với người già","máy nghe gọi tốt , loa rõ , nói chung tầm giá rẻ mua dùng được với người già.",4
mobell-f209,Ngon,ngon.,5
mobell-f309,Shop có bán pin không ạ,shop có bán pin không ạ?,5
mobell-f309,"Đặt hàng online và chờ hơn 4 ngày để nhận được hàng, nhưng điện thoại không lên nguồn, không nhận tín hiệu sạc pin. Mới đặt về nhưng không thể sử dụng. Không biết bên bán hàng có kiểm tra tình trạng hoạt động của máy trước khi giao tới khách hàng hay chưa. Một trải nghiệm quá tệ.","đặt hàng online và chờ hơn bốn ngày để nhận được hàng, nhưng điện thoại không lên nguồn, không nhận tín hiệu sạc pin. mới đặt về nhưng không thể sử dụng. không biết bên bán hàng có kiểm tra tình trạng hoạt động của máy trước khi giao tới khách hàng hay chưa. một trải nghiệm quá tệ.",1
mobell-f309,"Máy âm to, chữ lớn, thời lượng chờ của pin dài. Điểm dở là máy chỉ có 2 bản nhạc gần giống nhau nên khó phân cho 2 sim và chuông báo thức. Còn nữa, tin nhắn đến bị máy cắt khúc ra thành nhiều tin nhắn nhỏ nên việc xem tin nhắn khó khăn. Một lỗi nhỏ là máy được hẹn giờ tự mở máy sau khi tắt nhưng máy không thực hiện.","máy âm to, chữ lớn, thời lượng chờ của pin dài. điểm dở là máy chỉ có hai bản nhạc gần giống nhau nên khó phân cho hai sim và chuông báo thức. còn nữa, tin nhắn đến bị máy cắt khúc ra thành nhiều tin nhắn nhỏ nên việc xem tin nhắn khó khăn. một lỗi nhỏ là máy được hẹn giờ tự mở máy sau khi tắt nhưng máy không thực hiện.",3
mobell-f309,"Dùng mượt , máy chữ to rất thích hợp cho người cao tuổi","dùng mượt , máy chữ to rất thích hợp cho người cao tuổi.",5
mobell-f309,"Điện thoại mới mua 3 ngày. Sạc pin lần đầu tiên, máy không đầy pin. Lúc mua hàng nhân viên nói không rõ ràng giống lừa khách hàng. Nói là đổi trong tháng đầu. Giờ điện thoại mới mua 3 ngày hỏng muốn đổi thì lại nói gửi hãng kiểm tra hỏng mới đổi, hư phần mềm sẽ bảo hành không đổi. Mà gửi trong vòng 15 ngày. Ủa, người ta cần dùng mới mua. Rồi gửi máy hết nửa tháng lấy gì người ta sài. Quá tệ cho cửa hàng lớn","điện thoại mới mua ba ngày. sạc pin lần đầu tiên, máy không đầy pin. lúc mua hàng nhân viên nói không rõ ràng, giống lừa khách hàng. nói là đổi trong tháng đầu. giờ điện thoại mới mua ba ngày hỏng muốn đổi thì lại nói gửi hãng kiểm tra hỏng mới đổi, hư phần mềm sẽ bảo hành không đổi. mà gửi trong vòng 15 ngày. ủa, người ta cần dùng mới mua. rồi gửi máy hết nửa tháng lấy gì người ta sài. quá tệ cho cửa hàng lớn.",1
mobell-f309,"Loa to rõ, pin sài mấy ngày mới hết. Rất hài lòng","loa to rõ, pin sài mấy ngày mới hết.., rất hài lòng.",5
mobell-f309,Có 1 cái hơi tiếc là loa trong không được lớn tại vì dành cho người lớn tuổi là mẹ mình còn mọi thứ còn lại điều ổn nói chung với mức giá không đòi hỏi gì nhiều,"có một cái hơi tiếc là loa trong không được lớn lắm vì dành cho người lớn tuổi là mẹ mình, còn mọi thứ còn lại điều ổn nói chung với mức giá không đòi hỏi gì nhiều.",5
mobell-f309,Tuyệt,tuyệt!,5
mobell-f309,"mình mua về cho người già dùng, dùng ổn ạ","mình mua về cho người già dùng, dùng ổn ạ!.",5
mobell-f309,"Pin tốt, Loa to, màn hình ngang to nên dễ nhìn.","pin tốt, loa to, màn hình ngang to nên dễ nhìn.",5
mobell-f309,Bth k đổi đc nhạc chuông,bình thường không đổi được nhạc chuông.,3
mobell-f309,Ok,ok!,5
mobell-f309,Vào nhà mất sóng,vào nhà mất sóng.,1
mobell-f309,Ok,ok!,4
mobell-f309,mình thấy tôt lắm,mình thấy tốt lắm.,5
mobell-f309,"Dòng sản phẩm này dùng ok , âm thanh rất lớn, giá cả hợp lí","dòng sản phẩm này dùng ok , âm thanh rất lớn, giá cả hợp lí.",5
mobell-f309,Xin hướng dẫn cách thiết lập quay số nhanh trên điện thoại Mobell F309 này.Tôi loay hoay mãi mà không được vì nó không giống như cách thiết lập trên Nokia,xin hướng dẫn cách thiết lập quay số nhanh trên điện thoại motorola f309 này..tôi loay hoay mãi mà không được vì nó không giống như cách thiết lập trên nokia.,4
mobell-f309,Máy dùng ok lắm,máy dùng ok lắm.,4
mobell-f309,M mua tặng mẹ nghe mẹ nói là đẹp loa to ok. Còn bền ko thì sài thời gian mới biết đc,"mình mua tặng mẹ nghe mẹ nói là đẹp, loa to ok.., còn bền không thì... sài thời gian mới biết được.",5
mobell-f309,Rất tốt,rất tốt.,5
mobell-f309,Máy dùng tốt lắm,máy dùng tốt lắm.,4
mobell-f309,Loa nghe thoại cuộc gọi đến nhỏ,loa nghe thoại cuộc gọi đến nhỏ.,2
mobell-f309,Sản phẩm dùng ổn,sản phẩm dùng ổn.,4
mobell-f309,"mình tìm nhạc chuông chỉ có chuông 1 ,2 thôi ạ . ko có nhiều máy bị vậy là bình thường hay bị sao ạ","mình tìm nhạc chuông, chỉ có chuông một ,2 thôi ạ . không có nhiều máy bị vậy là bình thường hay bị sao ạ ?",3
mobell-f309,Loa nghe k rõ,loa nghe không rõ.,2
mobell-f309,Mua tặng người thân nên cũng k có ý kiến. Hi vọng máy xài bền,mua tặng người thân nên cũng không có ý kiến. hi vọng máy xài bền.,5
mobell-f309,Bình Thường,bình thường.,3
mobell-f309,Dùng ok,dùng ok.,5
mobell-f309,"Máy dễ sử dụng, nghe gọi rất tốt.","máy dễ sử dụng, nghe gọi rất tốt.",5
mobell-f309,Tốt 1,tốt một.,4
mobell-f309,"Sản phẩm đẹp chữ to người già dùng rất tốt ,Cửa hàng chăm sóc khách rất nhiệt tình chúc ĐMX ngày càng phát triển!","sản phẩm đẹp chữ to người già dùng rất tốt ,cửa hàng chăm sóc khách rất nhiệt tình chúc điện máy xanh ngày càng phát triển!",5
mobell-f309,Ok,ok!,3
mobell-f309,Tốt,tốt.,5
mobell-f309,OK,ok!,5
mobell-f309,"Sản phẩm ok so với tầm giá , nhân viên bạn hàng lịch sử, chứ đáo","sản phẩm ok so với tầm giá , nhân viên, bạn hàng lịch sử, độc đáo.",5
mobell-f309,Nice,nice.,5
mobell-f309,Vui vẻ nhiệt tình,"vui vẻ, nhiệt tình.",5
mobell-f309,Tôi sẽ giới thiệu sản phẩm này cho bạn bè nhé xin cảm ơn,"tôi sẽ giới thiệu sản phẩm này cho bạn bè nhé, xin cảm ơn.",5
mobell-f309,Mình thấy sản phẩm rất tốt,mình thấy sản phẩm rất tốt.,5
mobell-f309,Tốt,tốt.,5
mobell-f309,Mua nhiều lần ở điện máy xanh vạn mý rùi nhân viên rất chu đáo nhiệt tình. Sp rất tốt,"mua nhiều lần ở điện máy xanh vạn lý rồi, nhân viên rất chu đáo nhiệt tình. sản phẩm rất tốt.",5
mobell-f309,Tốt. Hài lòng,tốt. hài lòng.,5
mobell-f309,"Nv tư vấn rất nhiệt tình,sp dùng ok còn độ bền thì chờ thời gian mới nói dc","nhân viên tư vấn rất nhiệt tình, cách dùng ok, còn độ bền thì chờ thời gian mới nói được.",4
mobell-f309,Hài lòng,hài lòng.,5
mobell-m239,pin nhanh hỏng kinh khủng,pin nhanh hỏng kinh khủng.,1
mobell-m239,Tốt,tốt.,5
mobell-m239,điện thoại nói hỗ trợ 4g nhưng khi về lắp sim 4g thì lại báo đổi đt lên 4g là sao nhỉ.,điện thoại nói hỗ trợ 4g nhưng khi về lắp sim 4g thì lại báo đổi điện thoại lên 4g là sao nhỉ.,2
mobell-m239,"Cho em hỏi em có mua máy này cho người nhà dùng, khi mua em hỏi rất kỹ nhân viên có bảo là hổ trợ 4g, nhưng về lắp sim vào thì k gọi được, có qua chỗ mua hỏi thì các bạn bảo đợi 1,2 ngày để cập nhật, đến nay 4 ngày rồi vẫn k được, khi gọi vẫn báo là máy chỉ hổ trợ 2g là sao ạ.","cho em hỏi em có mua máy này cho người nhà dùng, khi mua em hỏi rất kỹ nhân viên có bảo là hổ trợ 4g, nhưng về lắp sim vào thì không gọi được, có qua chỗ mua hỏi thì các bạn bảo đợi 1,2 ngày để cập nhật, đến nay bốn ngày rồi vẫn không được, khi gọi vẫn báo là máy chỉ hổ trợ 2g là sao ạ.",2
mobell-m239,Sao không có chức năng tính tiền nhỉ,sao không có chức năng tính tiền nhỉ?,4
mobell-m239,"Máy loa to, phím số to còn có đèn nền rất tiện cho người cao tuổi. Lúc mới mua đt sụt pin nhanh lắm chưa được 1 ngày. Kiểm tra và tắt bluetooth và dữ liệu di động là quá ổn. Mn nhớ kiểm tra trong cài đặt nhé","máy loa to, phím số to còn có đèn nền rất tiện cho người cao tuổi. lúc mới mua điện thoại sụt pin nhanh lắm, chưa được một ngày. kiểm tra và tắt bluetooth và dữ liệu di động là quá ổn. mọi người nhớ kiểm tra trong cài đặt nhé.",5
mobell-m239,Ok,ok!,5
mobell-m239,"Máy lỗi, hao pin nhanh","máy lỗi, hao pin nhanh.",1
mobell-m239,San phâm ok,san phâm ok?,5
mobell-m239,Sài dc 2 ngày...hết pin,sài được hai ngày... hết pin.,2
mobell-m239,Ổn,ổn.,5
mobell-m239,Cài đặt quay số nhanh xong rùi tháo pin ra 10 ngày không sử dụng nó có mất tính năng quay số nhanh không ak,cài đặt quay số nhanh xong rồi tháo pin ra mười ngày không sử dụng nó có mất tính năng quay số nhanh không à?,5
mobell-m239,Ok,ok!,5
mobell-m239,Mới mấy ngày,mới mấy ngày.,1
mobell-m239,Ok,ok!,4
mobell-m239,Sản phẩm còn rất tốt,sản phẩm còn rất tốt.,4
mobell-m239,Tốt,tốt.,5
mobell-m239,Ổn định okie,"ổn định, okkie.",5
mobell-m239,"Chuông lớn, nghe to rõ trong tầm giá","chuông lớn, nghe to, rõ, trong tầm giá.",4
mobell-m239,"Máy xài tệ. Mua cho ng lớn sử dụng, rất ít xài để k mà cứ cách ngày là phải sạc pin. Rất phiền lòng","máy xài tệ. mua cho người lớn sử dụng, rất ít xài để không mà cứ cách ngày là phải sạc pin.., rất phiền lòng.",1
mobell-m239,"Ok , chuông to","ok , chuông to !",5
mobell-m239,"Mới dùng đc 1 tuần thử , sập nguồn ko biết vì sao , bin để ko dùng cũng chỉ đc 1 ngày Có hỗ trợ đổi máy khác ko shop","mới dùng được một tuần thử , sập nguồn không biết vì sao , pin để không dùng cũng chỉ được một ngày , có hỗ trợ đổi máy khác không shop?",1
mobell-m239,Tốt,tốt.,4
mobell-m239,"Máy hay tự động khởi động lại, tự tắt nguồn. Dc cái loa to","máy hay tự động khởi động lại, tự tắt nguồn.., được cái loa to.",2
mobell-m239,Điện thoại giá rẻ Chất lượng tốt,"điện thoại giá rẻ, chất lượng tốt.",5
mobell-m239,"Pin rất yếu, sạc đầy pin không dùng gì được có một ngày. Pin yếu hơn cả smartphone.","pin rất yếu, sạc đầy pin không dùng gì được có một ngày. pin yếu hơn cả smartphone.",1
mobell-m239,Điện thoại dùng ok,điện thoại dùng ok.,4
mobell-m239,Tốt,tốt.,4
mobell-m239,Cho mình hỏi có thu cũ loại này không Mình mua gần 3 tháng,"cho mình hỏi có thu cũ loại này không, mình mua gần ba tháng.",5
mobell-m239,Ok,ok!,5
mobell-m239,Nghe rõ chữ to,nghe rõ chữ to.,5
mobell-m239,"Sử dụng tốt, rất ok","sử dụng tốt, rất ok.",5
mobell-m239,Bị lôi mới đổi lại cái moi,bị lôi mới đổi lại cái mới.,1
mobell-m239,Rất tốt,rất tốt.,5
mobell-m239,Tốt,tốt.,5
mobell-m239,Ok,ok!,5
mobell-m239,Chưa sạc lần nào cục sạc đã hư,chưa sạc lần nào cục sạc đã hư.,2
mobell-m239,Mua lại máy đã qua sử dụng nói chung pin cũng ổn. Nhiều người đánh giá nói nhanh hết pin mặc dù không nghe gọi gì nhiều theo mình nghĩ chắc là tùy chiếc nhanh hết pin có chiếc không. Cũng tùy theo cách sạc điện thoại nữa. Đánh giá chung thì máy loa to nghe gọi rõ. Phím bấm nhẹ. Tuy nhiên máy chỉ có thể chụp ảnh và xem ảnh nghe nhạc chứ không xem được video và quay phim như thông số trên website của ĐMX đề cập. Một điều bất tiện ở chiếc điện thoại này là mỗi lần muốn xem nhật ký cuộc gọi đến hoặc cuộc gọi nhỡ thì phải vào phần cài đặt rồi chọn nhật ký cuộc gọi mới có thể xem. Về phần kết nối thì máy kết nối Bluetooth với tai nghe nhanh âm thanh rõ không bị giật hay mất tiếng. Cám ơn Đmx,"mua lại máy đã qua sử dụng, nói chung pin cũng ổn. nhiều người đánh giá nói nhanh hết pin mặc dù không nghe gọi gì nhiều, theo mình nghĩ chắc là có chiếc nhanh hết pin có chiếc không. cũng theo cách sạc điện thoại nữa. đánh giá chung thì máy loa to, nghe gọi rõ. phím bấm nhẹ. tuy nhiên máy chỉ có thể chụp ảnh và xem ảnh, nghe nhạc chứ không xem được video và quay phim như thông số trên website của điện máy xanh đề cập. một điều bất tiện ở chiếc điện thoại này là mỗi lần muốn xem nhật ký cuộc gọi đến hoặc cuộc gọi nhỡ thì phải vào phần cài đặt rồi chọn nhật ký cuộc gọi mới có thể xem. về phần kết nối thì máy kết nối bluetooth với tai nghe nhanh, âm thanh rõ, không bị giật hay mất tiếng. cám ơn điện máy xanh.",3
mobell-m239,Máy phổ thông mà pin khá yếu chỉ được 1 ngày dù nghe gọi rất ít,"máy phổ thông mà pin khá yếu, chỉ được một ngày dù nghe gọi rất ít.",2
mobell-m239,Ok,ok!,5
mobell-m239,"Ok , chuông to","ok , chuông to !",5
mobell-m239,"Mới dùng đc 1 tuần thử , sập nguồn ko biết vì sao , bin để ko dùng cũng chỉ đc 1 ngày Có hỗ trợ đổi máy khác ko shop","mới dùng được một tuần thử , sập nguồn không biết vì sao , pin để không dùng cũng chỉ được một ngày , có hỗ trợ đổi máy khác không shop?",1
mobell-m239,Tốt,tốt.,4
mobell-m239,"Máy hay tự động khởi động lại, tự tắt nguồn. Dc cái loa to","máy hay tự động khởi động lại, tự tắt nguồn.., được cái loa to.",2
mobell-m239,Điện thoại giá rẻ Chất lượng tốt,"điện thoại giá rẻ, chất lượng tốt.",5
mobell-m239,"Pin rất yếu, sạc đầy pin không dùng gì được có một ngày. Pin yếu hơn cả smartphone.","pin rất yếu, sạc đầy pin không dùng gì được có một ngày. pin yếu hơn cả smartphone.",1
mobell-m239,Điện thoại dùng ok,điện thoại dùng ok.,4
mobell-m239,Tốt,tốt.,4
mobell-m239,Cho mình hỏi có thu cũ loại này không Mình mua gần 3 tháng,"cho mình hỏi có thu cũ loại này không, mình mua gần ba tháng.",5
