product_id,comment,comment_clean_stage1,rating
samsung-galaxy-m35-5g,"Xài được 1 thời gian rồi mà giờ tức quá lên đánh giá nè . Mình mua đt này ở đaksong ngày 3/8/2024. Tính mua A35 mà hết hàng nên mua con này . Mới mua về dùng được 34 ngày cái bị lỗi ko vô mail được phải chạy ra đổi cái mới rồi về xài thấy cũng bthuong , đến tháng thứ 2 ,3 và bây giờ thời điểm hiện tại nó hay bị lắc khi vào google gõ tìm đứng máy luôn, bàn phím cũng đơ, chụp hình thì xấu, rất nhanh xuống pin, ra ngoài sáng coi đt bật sáng hết cỡ cũng thất tối thuiii . Thanh dấu vân tay ko nhạy nó làm mình thấy phiền. Cục wifi kế bên mà nó lâu lâu ko vô được . Mình có con nhỏ đi đổi trả thì bất tiện quá nên gáng xài. Lúc mua gần 8,5tr , với giá này rất nhiều sự lựa chọn. Thấy thất vọng vô cùng. Nhà sản xuất nên xem xét coi lại dòng này hoặc nên thu hồi máy chưa gì hết tung ra thị trường rồi .","xài được một thời gian rồi mà giờ tức quá lên đánh giá nè . mình mua điện thoại này ở đaksong ngày 3/8/2024. tính mua a35 mà hết hàng nên mua con này . mới mua về dùng được 34 ngày cái bị lỗi không vô mail được phải chạy ra đổi cái mới rồi về xài thấy cũng thường , đến tháng thứ hai ,3 và bây giờ thời điểm hiện tại nó hay bị lắc khi vào google gõ tìm đứng máy luôn, bàn phím cũng đơ, chụp hình thì xấu, rất nhanh xuống pin, ra ngoài sáng coi điện thoại bật sáng hết cỡ cũng thất tối thui . thanh dấu vân tay không nhạy nó làm mình thấy phiền. cục wifi kế bên mà nó lâu lâu không vô được . mình có con nhỏ đi đổi trả thì bất tiện quá nên gáng xài. lúc mua gần 8,5tr , với giá này rất nhiều sự lựa chọn. thấy thất vọng vô cùng. nhà sản xuất nên xem xét coi lại dòng này, nên thu hồi máy chưa gì hết tung ra thị trường rồi .",1
samsung-galaxy-m35-5g,"Tổng hợp những lỗi trên M35 sau hơn tháng sử dụng , thứ nhất mở khóa vân tay khuôn mặt quá kém , thứ 2 bắt wifi kém , thứ 3 bảo mật kém máy không tự đóng ứng dụng chạy ngầm được nên dẫn tới 4G rất tốn hơn dùng iphone , Thứ 4 gọi video trên các ứng dụng zalo , fb không hiện video , kết nối mạng kém người khác gọi tới không kết nối được , thứ 5 Camera cực tệ chụp xấu , thứ 6 máy màn hình tối khi ra ngoài trời dù nắng không to , các máy hãng khác vẫn xem được nhưng máy samsung thì tăng hết độ sáng rồi vẫn không thấy gì ,Thứ 7 máy không dùng được tai nghe có dây lý do cổng sạc này trên thị trường rất ít hãng tương thích chỉ dùng được tai nghe ko có dây kết nối , Thứ 8 kết nối không dây với các thiết bị khác như loa không dây không được vì nó tìm không thấy thiết bị , thứ 9 sử dụng 2 sim khi gọi không hiện sim 1 hay sim 2 gọi theo kiểu hên xui . Bỏ ra số tiền hơn 8 triệu rước cục tức thề cạch mặt tất cả mọi sản phẩm samsung từ điện thoại tới tivi máy giặt .","tổng hợp những lỗi trên mk35 sau hơn tháng sử dụng , thứ nhất mở vân tay khuôn mặt quá kém , thứ hai bắt wifi kém , thứ ba bảo mật kém máy không tự đóng ứng dụng chạy ngầm được nên dẫn tới 4g rất tốn hơn dùng iphone , thứ bốn gọi video trên các ứng dụng zalo , facebook không hiện video , kết nối mạng kém người khác gọi tới không kết nối được , thứ năm camera cực tệ chụp xấu , thứ sáu máy màn hình tối khi ra ngoài trời dù nắng không to , các máy hãng khác vẫn xem được nhưng máy samsung thì tăng hết độ sáng rồi vẫn không thấy gì , thứ bảy máy không dùng được tai nghe có dây lý do cổng sạc này trên thị trường rất ít hãng tương thích chỉ dùng được tai nghe không có dây kết nối , thứ tám kết nối không dây với các thiết bị khác như loa không dây không được vì nó tìm không thấy thiết bị , thứ chín sử dụng hai sim khi gọi không hiện sim một hay sim hai gọi theo kiểu hên xui . bỏ ra số tiền hơn tám triệu rước cục tức thề cạch mặt tất cả mọi sản phẩm samsung từ điện thoại tới tivi, máy giặt .",1
samsung-galaxy-m35-5g,"Tôi mua máy SS M35 về dùng 1 thời gian thì wifi báo lỗi đã kết nối mà ko sử dụng internet, trong khi máy cũ vẫn kết nối bình thường. Tôi đã liên hệ cửa hàng TGDD và được đổi máy mới. Dùng hơn 1 tuần thì máy lỗi lại như vậy. Thực sự rất mệt và phiền khi gặp sự cố này. Tôi nghĩ hãng nên thu hồi dòng máy này để test lại trước khi bán ra thị trường.","tôi mua máy samsung m35 về dùng một thời gian thì wifi báo lỗi đã kết nối mà không sử dụng internet, trong khi máy cũ vẫn kết nối bình thường. tôi đã liên hệ cửa hàng thế giới di động và được đổi máy mới. dùng hơn một tuần thì máy lỗi lại như vậy. thực sự rất mệt và phiền khi gặp sự cố này. tôi nghĩ hãng nên thu hồi dòng máy này để test lại trước khi bán ra thị trường.",1
samsung-galaxy-m35-5g,"Thèm chửi thề nha. Xài 1 tuần bị đứng. Đem xuống 1 đổi 1 cái mới về vẫn đứng. Cạch samsung. Cách xử lí của nhân viên TGDD thì tệ, cạch luôn thằng TGDD.","thèm chửi thề nha. xài một tuần bị đứng. đem xuống một đổi một cái mới về vẫn đứng. cạch samsung. cách xử lí của nhân viên thế giới di động thì tệ, cạch luôn thằng tld.",1
samsung-galaxy-m35-5g,Làm thế nào phân biệt được cuộc gọi trên sim 1 hay 2. Điện thoại không hiển thị. Mong ad giúp đỡ,làm thế nào phân biệt được cuộc gọi trên sim một hay 2. điện thoại không hiển thị. mong admin giúp đỡ.,3
samsung-galaxy-m35-5g,"Ít khi đánh giá sản phẩm n phải noi trải nghiệm con máy này tệ.mới mua từ hôm 4/11 bắt sóng wifi kém, thậm chí có lúc kết nối mà k có mạng phải khởi động lại máy, sóng đt thì lúc nào cũng đc 2 vạch , có chỗ còn có 1 vạch trong khi đó dùng dòng khác lúc nào cũng full.các chức năng khác k đánh giá.","ít khi đánh giá sản phẩm n phải noi trải nghiệm con máy này tệ.mới mua từ hôm 4/11 bắt sóng wifi kém, thậm chí có lúc kết nối mà không có mạng phải khởi động lại máy, sóng điện thoại thì lúc nào cũng được hai vạch , có chỗ còn có một vạch trong khi đó dùng dòng khác lúc nào cũng full.các chức năng khác không đánh giá.",2
samsung-galaxy-m35-5g,"Máy tệ,,, dùng dk 1 tháng loa ngoài rè,,, cầm ra ch tgdd bảo mình cầm ra samsung ko chủ động bảo hành,,, cầm ra samsung làm j ko biết mà lòi cái ron máy mà giờ loa nó rè hơn,,, hình như móc cái màng ngoài vứt đi sao á,,, bị 2 lần cái đồng hồ vs cái dt ở tgdd","máy tệ,,, dùng dở một tháng, loa ngoài rè,,, cầm ra chợ thế giới di động bảo mình cầm ra samsung, không chủ động bảo hành,,, cầm ra samsung làm gì không biết mà lòi cái ron máy, mà giờ loa nó rè hơn,,, hình như móc cái màng ngoài vứt đi sao á,,, bị hai lần cái đồng hồ với cái điện thoại ở thế giới di động.",1
samsung-galaxy-m35-5g,Máy sử dụng có 1 con game mà cứ bị văng ra k vào dc. Trong khi bộ nhớ k bị đầy. Máy thì xài duy nhất 1 ứng dụng. Xoá tải lại chơi dc ít hôm lại bị văng,"máy sử dụng có một con game mà cứ bị văng ra không vào được, trong khi bộ nhớ không bị đầy. máy thì xài duy nhất một ứng dụng. xoá tải lại chơi được ít hôm lại bị văng.",2
samsung-galaxy-m35-5g,Pin dùng rất lâu. Máy mượt,pin dùng rất lâu. máy mượt.,5
samsung-galaxy-m35-5g,Pin 6k mà tuột nhanh hơn mấy máy pin 5k.từ khi cập nhật phần mềm,pin 6k mà tuột nhanh hơn mấy máy pin 5k..từ khi cập nhật phần mềm.,2
samsung-galaxy-m35-5g,Dùng thấy ổn vì cục pin sài khá lâu .... mà cảm biến vân tay ở nút bên cạnh rìa thấy khá tiện,dùng thấy ổn vì cục pin sài khá lâu ... mà cảm biến vân tay ở nút bên cạnh rìa thấy khá tiện.,5
samsung-galaxy-m35-5g,"Máy dùng tốt. Có điều có hơi nóng máy, kh biết khắc phục như thế nào . Camera đẹp, sắc nét . 10đ","máy dùng tốt. có điều có hơi nóng máy, không biết khắc phục như thế nào . camera đẹp, sắc nét . 10đ.",3
samsung-galaxy-m35-5g,Hình như mới lên giá Hôm trước mua 7.990.000 mà.,hình như mới lên giá hôm trước mua 7.990.000 mà.,4
samsung-galaxy-m35-5g,Pin 6000ma mà tụt quá nhanh. Mới mua có được đổi cái khác không vậy,pin 6000mah mà tụt quá nhanh. mới mua có được đổi cái khác không vậy?,2
samsung-galaxy-m35-5g,"Theo tui ,máy xoài ok ,do máy bạn ở dưới ko biết sử dụng thôi","theo tui ,máy xoài ok , do máy bạn ở dưới không biết sử dụng thôi.",5
samsung-galaxy-m35-5g,Máy dùng mấy ngày là bị lỗi wifi miết luôn. Không vào mạng đc. Đem ra tgdđ bảo hành về xài đc 2 hôm lại bị lỗi tiếp . Nản thiệt sự,máy dùng mấy ngày là bị lỗi wifi miết luôn. không vào mạng được. đem ra tgdv bảo hành về xài được hai hôm lại bị lỗi tiếp . nản thiệt sự.,3
samsung-galaxy-m35-5g,Máy gặp tình trạng lỗi sạc không. Mình đã bảo hành 1 đổi 1 rồi. Xài đc mấy ngày lại gặp tình trạng tương tự. Giờ muốn đổi sang dòng khác. Máy này muốn bán lại Tgdd có thu lại không ạ,"máy gặp tình trạng lỗi sạc không.., mình đã bảo hành một đổi một rồi. xài được mấy ngày lại gặp tình trạng tương tự.., giờ muốn đổi sang dòng khác. máy này muốn bán lại thế giới di động có thu lại không ạ?",3
samsung-galaxy-m35-5g,"Hôm nọ mua đúng dịp giảm giá .nay lại thấy lên giá Mới dùng được 10 ngày thấy rất ok. mọi thứ đều ổn. Cam chụp đêm rất mịn và tốt .Thiết kế đơn giản sang trọng,cầm đầm tay, sạc 25w mà cảm thấy cũng nhanh không khác 33w . Màn hình hiển thị tốt, sáng đẹp.","hôm nọ mua đúng dịp giảm giá .nay lại thấy lên giá mới dùng được mười ngày thấy rất ok. mọi thứ đều ổn. cam chụp đêm rất mịn và tốt .thiết kế đơn giản sang trọng,cầm đầm tay, sạc 25w mà cảm thấy cũng nhanh không khác 33w . màn hình hiển thị tốt, sáng đẹp.",5
samsung-galaxy-m35-5g,"Pin 6000 mà nhanh hết, máy xài nóng khó chịu Còn mọi cái ok","pin 6000 mà nhanh hết, máy xài nóng khó chịu còn mọi cái ok.",4
samsung-galaxy-m35-5g,"Mik mới mua đc 3 tháng thôi. Theo trải nghiệm của mik thì máy khá là nóng khi sử dụng khoảng 30p,còn vấn đề pin thì trâu khỏi bàn ko biết có 1 đổi 1 đc ko","mình mới mua được ba tháng thôi. theo trải nghiệm của mình thì máy khá là nóng khi sử dụng khoảng 30p, còn vấn đề pin thì trâu khỏi bàn không biết có một đổi một được không?",3
samsung-galaxy-m35-5g,"Tôi mua M35 5G máy đã qua sử dụng của TGDĐ với giá 6,2 triệu, có dán cường lực màn hình và mặt sau lưng, bảo hành điện tử đến ngày 15/7/2024, qua 1 tuần sử dụng thấySo với S8 active thì pin rất trâu, máy mát, chụp ảnh khá ok, màn hình rất sáng dù chỉ mở sáng khoảng 30% thôi Cảm nhận chất lượng rất đáng với giá tiền Sẽ giới thiệu bạn bè và người thân ủng hộ TGDĐ","tôi mua m35 5g máy đã qua sử dụng của tgdđ với giá 6,2 triệu, có dán cường lực màn hình và mặt sau lưng, bảo hành điện tử đến ngày 15/7/2024, qua một tuần sử dụng thấy so với s8 active thì pin rất trâu, máy mát, chụp ảnh khá ok, màn hình rất sáng dù chỉ mở sáng khoảng 30% thôi, cảm nhận chất lượng rất đáng với giá tiền, sẽ giới thiệu bạn bè và người thân ủng hộ tgdđ.",5
samsung-galaxy-m35-5g,Tốt,tốt.,5
samsung-galaxy-m35-5g,Độ nhạy mở khóa màn hình bằng khuôn mặt kém.,độ nhạy mở màn hình bằng khuôn mặt kém.,3
samsung-galaxy-m35-5g,"Mình fan Tgdd và mê Quang Linh lắm, thấy quảng cáo là mua ngay","mình fan thế giới di động và mê quang linh lắm, thấy quảng cáo là mua ngay.",5
samsung-galaxy-m35-5g,"Đt xịn, xài mát và pin trâu thực sự","điện thoại xịn, xài mát và pin trâu thực sự.",5
samsung-galaxy-m35-5g,"Xịn thật sự, mình xài thấy hài lòng từ J7 lên đời, Samsung rất tuyệt vời Fan Hà Còi with love","xịn thật sự, mình xài thấy hài lòng, từ j7 lên đời, samsung rất tuyệt vời, fan nhà còn nói with love.",5
samsung-galaxy-m35-5g,"Điện thoại rất mượt và mát, pin trâu thật sự","điện thoại rất mượt và mát, pin trâu thật sự.",5
samsung-galaxy-m35-5g,Mãi ủng hộ Samsung và TGDD Fan Hà Còi,"mãi ủng hộ samsung và thế giới di động, fan hà nói.",5
samsung-galaxy-m35-5g,"Tốt, mát và mượt nha","tốt, mát và mượt nha!.",5
samsung-galaxy-m35-5g,"Xài được 1 thời gian thì rất hài lòng, Samsung uy tín hơn các hãng Trung quốc nên thấy an tâm khi mua tại tgdđ","xài được một thời gian thì rất hài lòng, samsung uy tín hơn các hãng trung quốc nên thấy an tâm khi mua tại tgdđ.",5
samsung-galaxy-s24-256gb-5g,"pin được 1 ngày, sóng 4g kém, vân tay dưới màn hình gần giữa máy không thuận tay khi mở khóa","pin được một ngày, sóng 4g kém, vân tay dưới màn hình gần giữa máy không thuận tay khi mở.",3
samsung-galaxy-s24-256gb-5g,Điện thoại sóng quá kém. S21 đã kém giờ đổi s24 còn tệ hơn. Dt cầm trên tay mà ng khác gọi tới thuê bao. 2 cột sóng chỉ lên dc 2 3 gạch.,điện thoại sóng quá kém. s21 đã kém giờ đổi s24 còn tệ hơn. điện thoại cầm trên tay mà người khác gọi tới thuê bao. hai cột sóng chỉ lên được hai ba gạch.,2
samsung-galaxy-s24-256gb-5g,máy sóng yếu.ae định mua thì nghĩ kĩ nha,"máy sóng yếu.., ai định mua thì nghĩ kĩ nha!",1
samsung-galaxy-s24-256gb-5g,Máy tôi mới mua một tuần mà bỏ túi toàn người khác không gọi được để ra ngoài mới gọi được là sao,"máy tôi mới mua một tuần mà bỏ túi toàn người khác không gọi được, để ra ngoài mới gọi được là sao?",1
samsung-galaxy-s24-256gb-5g,"Ai za tại sao S24 không nhắn tin cho 888 được, mà S20 thì nhắn tin được. 888 là kiểm tra dung lượng gói 4G. Không lẽ S24 kém cỏi như vậy sao shop.","ai za tại sao s24 không nhắn tin cho 888 được, mà s20 thì nhắn tin được. 888 là kiểm tra dung lượng gói 4g. không lẽ s24 kém cỏi như vậy sao shop.",1
samsung-galaxy-s24-256gb-5g,"Phải thừa nhận con ss 24 này so với giá tiền thì khó chấp nhận được, ram 8 G thậm trí còn không bằng dòng A, chip thì exynos, tác vụ thường còn giật , sóng thì kém, đợi s25 , chứ có lần sau thừa tiền cũng k mua dòng S mà chip exynos.","phải thừa nhận con samsung 24 này so với giá tiền thì khó chấp nhận được, ram tám g thậm trí còn không bằng dòng a, chip thì exynos, tác vụ thường còn giật , sóng thì kém, đợi s25 , chứ có lần sau thừa tiền cũng không mua dòng s mà chip exynos.",2
samsung-galaxy-s24-256gb-5g,"Bỏ ra gần 20tr mua cái điện thoại này mà tính năng cơ bản là nghe gọi không dùng được, gọi đi thì được nhưng người ta gọi đến toàn báo thuê bao không liên lạc được, dù đã đổi sim mới, nhà làm ăn nghe gọi nhiều mà như này thì làm sao chấp nhận được. Cứ tưởng mỗi máy mình bị, lên nhóm facebook nhiều người cũng kêu, có người bảo hành 5 6 lần cũng ko hết lỗi, có người đổi cái mới vẫn lỗi, giờ vào đọc đánh giá ở TGDĐ cũng nhiều người kêu lỗi đó. Thật sự rất khó chịu với 1 cái điện thoại gần 20tr như này. Mong TGDĐ có chính sách thỏa đáng thế nào hay thu hồi máy lỗi với những người mua dòng máy này","bỏ ra gần 20tr mua cái điện thoại này mà tính năng cơ bản là nghe gọi không dùng được, gọi đi thì được nhưng người ta gọi đến toàn báo thuê bao không liên lạc được, dù đã đổi sim mới, nhà làm ăn nghe gọi nhiều mà như này thì làm sao chấp nhận được. cứ tưởng mỗi máy mình bị, lên nhóm fb nhiều người cũng kêu, có người bảo hành năm sáu lần cũng không hết lỗi, có người đổi cái mới vẫn lỗi, giờ vào đọc đánh giá ở tgdđ cũng nhiều người kêu lỗi đó. thật sự rất khó chịu với một cái điện thoại gần 20tr như này. mong tgdđ có chính sách đáng thế nào hay thu hồi máy lỗi với những người mua dòng máy này.",1
samsung-galaxy-s24-256gb-5g,"Máy hay bị mất 4G, thỉnh thoảng mất cả sóng đt do máy ko phải do sim nhé , gọi đến ko được, gọi đi thì lại được. Pin ko bền. Chưa bao giờ mua đt gặp phải máy bị lỗi ntn","máy hay bị mất 4g, thỉnh thoảng mất cả sóng điện thoại do máy không phải do sim nhé , gọi đến không được, gọi đi thì lại được. pin không bền. chưa bao giờ mua điện thoại gặp phải máy bị lỗi như thế nào?",2
samsung-galaxy-s24-256gb-5g,"S24 Sử dụng mạng 4g rất yếu, hay bị đơ, lỗi kết nối, phải khởi động lại máy hoặc bật rồi tắt chế độ máy bay mới có mạng trở lại. Thất vọng quá","s24 sử dụng mạng 4g rất yếu, hay bị đơ, lỗi kết nối, phải khởi động lại máy hoặc bật rồi tắt chế độ máy bay mới có mạng trở lại. thất vọng quá!",2
samsung-galaxy-s24-256gb-5g,Không bao giờ mua điện thoại Sam Sung cảm ứng nhạy khó chịu lắm,"không bao giờ mua điện thoại sam sung, cảm ứng nhạy, khó chịu lắm.",1
samsung-galaxy-s24-256gb-5g,"Mình mua S24 được 20 ngày mình phải ra Samsung Care tận 4 lần vì lỗi không nhận được cuộc gọi lúc được, lúc không, dù đã được đổi máy mới 1 lần nhưng tình trạng này vẫn tiếp tục, mình cảm thấy thật sự thất vọng về S24, Samsung và TGDD vì bỏ hơn chục củ mà rước cục nợ về người, luôn lo sợ bị nhỡ các cuộc gọi quan trọng. Mong mọi người nghiên cứu kỹ trước khi mua sản phẩm này","mình mua s24 được 20 ngày, mình phải ra samsung care tận bốn lần vì lỗi không nhận được cuộc gọi, lúc được, lúc không, dù đã được đổi máy mới một lần nhưng tình trạng này vẫn tiếp tục, mình cảm thấy thật sự thất vọng về s24, samsung và thế giới di động vì bỏ hơn chục củ mà rước cục nợ về người, luôn lo sợ bị nhỡ các cuộc gọi quan trọng. mong mọi người nghiên cứu kỹ trước khi mua sản phẩm này.",1
samsung-galaxy-s24-256gb-5g,"Thiết kế đẹp. Nhỏ gọn, cầm nắm tốt. Galaxy AI hữu ích. Pin không đủ dùng một ngày.","thiết kế đẹp. nhỏ gọn, cầm nắm tốt. galaxy ai hữu ích. pin không đủ dùng một ngày.",5
samsung-galaxy-s24-256gb-5g,Ngon hơn s23. Đáng tiền,"ngon hơn, u23... đáng tiền!.",5
samsung-galaxy-s24-256gb-5g,"Do cần máy làm việc nên có ra quầy TGDD ở ĐMX mua gấp con S24 dù đã đọc đánh giá nhiều bạn nói nó bị mất sóng 4G và đúng thật con này bị lỗi 4G. Mình đã đổi máy theo chế độ BH của TGDD, máy đổi cũng tình trạng y hệt, 4G như sau bão Yagi vậy. Không hiểu sao dòng S cao cấp của SS lại có lỗi như vậy mà vẫm bán ra TT. Mà bây giờ dùng không được đổi dòng khác tự dưng mất tiền dù lỗi của nhà SX","do cần máy làm việc nên có ra quầy thế giới di động ở điện máy xanh mua gấp con s24 dù đã đọc đánh giá nhiều bạn nói nó bị mất sóng 4g và đúng thật con này bị lỗi 4g. mình đã đổi máy theo chế độ bảo hành của tgd, máy đổi cũng tình trạng y hệt, 4g như sau bão vậy. không hiểu sao dòng s cao cấp của samsung lại có lỗi như vậy mà vẫn bán ra tt. mà bây giờ dùng không được, đổi dòng khác tự dưng mất tiền dù lỗi của nhà sản xuất.",2
samsung-galaxy-s24-256gb-5g,"Pin Tốt, Dùng Cảm Ứng Mượt, Cầm Vừa Tay, Mà Bắt Sóng Wifi Chưa Được Tốt Lắm. Với Màn Hình Mà 2K Nữa Thì Tốt Ạ.","pin tốt, dùng cảm ứng mượt, cầm vừa tay, mà bắt sóng wifi chưa được tốt lắm. với màn hình mà 2k nữa thì tốt ạ.",5
samsung-galaxy-s24-256gb-5g,"Mình mới mua dc 1tuan. Lúc mở hộp dt đã ko còn pin, phải sạc dự phòng. Về mình rất ít sử dụng .nhung vẫn tự tụt pin. Để qua đêm tắt hết wf ,ứng dụng tụt 3%.","mình mới mua được 1 tuần. lúc mở hộp điện thoại đã không còn pin, phải sạc dự phòng. về mình rất ít sử dụng nhưng vẫn tự tụt pin. để qua đêm tắt hết wifi ,ứng dụng tụt 3%.",3
samsung-galaxy-s24-256gb-5g,Máy xài cũng tốt.nhưng buon vì khong dùng được vâng tay.,máy xài cũng tốt.nhưng buon vì khong dùng được vâng tay.,3
samsung-galaxy-s24-256gb-5g,"Lần đầu xài Samsung mà thấy tuyệt vời quá, rất xịn, pin trâu và chụp đẹp. Fan Hà Còi","lần đầu xài samsung mà thấy tuyệt vời quá, rất xịn, pin trâu và chụp đẹp. fan hà còi.",5
samsung-galaxy-s24-256gb-5g,Mình tin tưởng TGDĐ và giá này tốt nhất rồi. Đt xịn đẹp,"mình tin tưởng tgđ và giá này tốt nhất rồi. điện thoại xịn, đẹp.",5
samsung-galaxy-s24-256gb-5g,"Điện thoại giá rất tốt, xài mượt và chụp đẹp. Fan Ninh Dương with love","điện thoại giá rất tốt, xài mượt và chụp đẹp. fan ninh dương with love.",5
samsung-galaxy-s24-256gb-5g,"Máy bị lỗi 4G/5G vào lúc được lúc không, mình tưởng chỉ máy mình bị nên giới thiệu bạn mình mua thêm máy khác về cũng bị lỗi như nhau","máy bị lỗi 4-5g vào lúc được lúc không, mình tưởng chỉ máy mình bị nên giới thiệu bạn mình mua thêm máy khác về cũng bị lỗi như nhau.",1
samsung-galaxy-s24-256gb-5g,"Mới mua s24 cuối tháng 8, máy khá xinh, vừa tay. Nhân viên dễ thương. Mà về dùng thỉnh thoảng bị nóng máy dù không chơi game, chỉ có nhu cầu cơ bản. Buồn nhất là kết nối mạng kém, ngày nào cũng có lúc bị đơ. Thua con Oppo F5 của mình, tuy cũ bị chai pin nhưng về mạng thì F5 còn ngon hơn. Những lỗi này có khắc phục được ko shop","mới mua s24 cuối tháng 8, máy khá xinh, vừa tay. nhân viên dễ thương.., mà về dùng thỉnh thoảng bị nóng máy dù không chơi game, chỉ có nhu cầu cơ bản. buồn nhất là kết nối mạng kém, ngày nào cũng có lúc bị đơ. thua con oppo f5 của mình, tuy cũ bị chai pin nhưng về mạng thì f5 còn ngon hơn. những lỗi này có khắc phục được không shop?",3
samsung-galaxy-s24-256gb-5g,"Pin 4k nhưng k hề yếu, cam đẹp, hiệu năng với mình như vậy là quá tốt do mình ít game, kích thước vừa tay. 5s nhé","pin 4k nhưng không hề yếu, cam đẹp, hiệu năng với mình như vậy là quá tốt do mình ít game, kích thước vừa tay. 5s nhé.",5
samsung-galaxy-s24-256gb-5g,Thật sự để mà nói thì đã lâu lắm rồi mới dùng lại ss công nhận tốt Thật sự,"thật sự để mà nói thì đã lâu lắm rồi mới dùng lại samsung, công nhận tốt thật sự.",5
samsung-galaxy-s24-256gb-5g,"Máy mát không nóng, pin được cả ngày, nhỏ gọn cầm tay, bữa cầm đi event zoom nét căng, mê Samsung từ lúc có Ninh Dương Hà","máy mát không nóng, pin được cả ngày, nhỏ gọn cầm tay, bữa cầm đi event zoom nét căng, mê samsung từ lúc có ninh dương hà.",5
samsung-galaxy-s24-256gb-5g,Zoom ban đêm nét cănggggg má ơii đẹp lắm,"zoom ban đêm nét căng gồng má ơi, đẹp lắm!",5
samsung-galaxy-s24-256gb-5g,"Camera nét căng, đu idol ok","camera nét căng, đầu idol ok!",5
samsung-galaxy-s24-256gb-5g,Hài lòng,hài lòng.,5
samsung-galaxy-s24-256gb-5g,"Dùng thực tế được thời gian thấy pin rất trâu và chụp đẹp thực sự, chuyển từ Iphone qua khi thấy Ninh Dương quảng cáo thấy chụp đẹp quá luôn, dòng S Samsung mãi đỉnh","dùng thực tế được thời gian thấy pin rất trâu và chụp đẹp thực sự, chuyển từ iphone qua khi thấy ninh dương quảng cáo thấy chụp đẹp quá luôn, dòng s samsung mãi đỉnh.",5
samsung-galaxy-s24-256gb-5g,"Xịn nha, trên cả hài lòng","xịn nha, trên cả hài lòng!.",5
samsung-galaxy-s24-256gb-5g,"Mua được vài tháng thấy lựa chọn quá hợp lí và TGDD chăm sóc tốt, fan Ninh Dương","mua được vài tháng thấy lựa chọn quá hợp lí và thế giới di động chăm sóc tốt, fan bình dương.",5
samsung-galaxy-s24-256gb-5g,Sản phẩm rất hài lòng,sản phẩm rất hài lòng.,5
samsung-galaxy-s24-256gb-5g,S24 bị lỗi mạng 4g 5g không kết nối đc hay bị ngắt kết nối. Chỉ sử dụng được wifi. Đến trung tâm bảo hành SS 3 tháng rồi vẫn không sửa được lỗi,"s24 bị lỗi mạng: 4g 5g không kết nối được hay bị ngắt kết nối.., chỉ sử dụng được wifi.., đến trung tâm bảo hành samsung ba tháng rồi vẫn không sửa được lỗi.",1
samsung-galaxy-s24-256gb-5g,Camera rất xịnPin khá ổnMượt Rất mượt,"camera rất xịn, pin khá ổn, mượt, rất mượt.",5
samsung-galaxy-s24-256gb-5g,"Sản phẩm dùng tốt lắm, best phone from TGDD","sản phẩm dùng tốt lắm, best phone from thế giới di động.",5
samsung-galaxy-s24-256gb-5g,"S24 này xịn nha biết sản phẩm từ khi Ninh Dương giới thiệu, pin trâu thực sự, chụp đêm rất đẹp, trước mình xài Iphone chụp buổi tối rất ghê.","s24 này xịn nha biết sản phẩm từ khi ninh dương giới thiệu, pin trâu thực sự, chụp đêm rất đẹp, trước mình xài iphone chụp buổi tối rất ghê.",5
samsung-galaxy-s24-256gb-5g,"Nhiều người thích S24 Ultra nhưng mình thấy S24 bản nhỏ rất chân ái với những người tay nhỏ như mình, từ Iphone chuyển sang thấy rất hài lòng","nhiều người thích s24 ultra nhưng mình thấy s24 bản nhỏ rất chân ái với những người tay nhỏ như mình, từ iphone chuyển sang thấy rất hài lòng.",5
samsung-galaxy-s24-256gb-5g,Sản phẩm dùng ok,sản phẩm dùng ok.,5
samsung-galaxy-s24-256gb-5g,Tốt,tốt.,4
samsung-galaxy-s24-256gb-5g,Máy sài bị nóng,máy sài bị nóng.,3
samsung-galaxy-s24-ultra-5g,"Sao 1 tháng sử dụng thấy pin tuột nhanh quá, dùng 4G/5G trong 1h là tụt 14% rồi . Pin 5000 mà chưa đến 6phút đã tụt 1% không chấp nhận được.","sao một tháng sử dụng thấy pin tuột nhanh quá, dùng 4g/5g trong 1h là tụt 14% rồi . pin 5000 mà chưa đến 6phút đã tụt 1% không chấp nhận được.",3
samsung-galaxy-s24-ultra-5g,Mới mua dùng lướt top top mà máy nóng,mới mua dùng lướt top top mà máy nóng.,3
samsung-galaxy-s24-ultra-5g,"Vợ mình mua 15 pro max ,còn mình chọn S24 ultra mua trước tết giá về 22tr5 ,sau 1 tháng trải nghiệm thì thấy máy dùng khá mượt mượt ,chụp ảnh đẹp nét , mỗi cái pin thì không như mong đợi , pin dùng ko trâu như 15 pro max","vợ mình mua 15 pro max , còn mình chọn s24 ultra mua trước tết giá về 22tr5 ,sau một tháng trải nghiệm thì thấy máy dùng khá mượt mượt , chụp ảnh đẹp nét , mỗi cái pin thì không như mong đợi , pin dùng không trâu như 15 pro max .",4
samsung-galaxy-s24-ultra-5g,Đã mua nhưng không thấy kích hoạt samsung care,đã mua nhưng không thấy kích hoạt samsung care.,4
